"""администрирование сетей и серверов""","83","344560","172280"
"""администрирование сетей и серверов""","57","347322","115774"
"""администрирование сетей и серверов""","85","352979","117659"
"""администрирование сетей и серверов""","318","353602","176801"
"""администрирование сетей и серверов""","246","369036","184518"
"""администрирование сетей и серверов""","257","369896","123298"
"""администрирование сетей и серверов""","164","396953","132317"
"""администрирование сетей и серверов""","87","398961","199480"
"""администрирование сетей и серверов""","249","419944","209972"
"""администрирование сетей и серверов""","46","427587","142529"
"""администрирование сетей и серверов""","146","428197","142732"
"""администрирование сетей и серверов""","326","432217","144072"
"""администрирование сетей и серверов""","119","437365","218682"
"""администрирование сетей и серверов""","246","438358","146119"
"""администрирование сетей и серверов""","41","442926","147642"
"""администрирование сетей и серверов""","177","448528","149509"
"""администрирование сетей и серверов""","77","454328","227164"
"""администрирование сетей и серверов""","205","456060","228030"
"""администрирование сетей и серверов""","28","456254","152084"
"""администрирование сетей и серверов""","186","462390","231195"
"""администрирование сетей и серверов""","89","470711","235355"
"""администрирование сетей и серверов""","169","487605","243802"
"""администрирование сетей и серверов""","119","497662","248831"
"""администрирование сетей и серверов""","50","499108","166369"
"""администрирование сетей и серверов""","15","501087","167029"
"""администрирование сетей и серверов""","212","506103","253051"
"""администрирование сетей и серверов""","95","507603","169201"
"""администрирование сетей и серверов""","146","509601","254800"
"""администрирование сетей и серверов""","229","515330","257665"
"""администрирование сетей и серверов""","98","518991","172997"
"""администрирование сетей и серверов""","262","520633","260316"
"""администрирование сетей и серверов""","78","522135","174045"
"""администрирование сетей и серверов""","101","533772","266886"
"""администрирование сетей и серверов""","236","536307","268153"
"""администрирование сетей и серверов""","107","540782","180260"
"""администрирование сетей и серверов""","300","544554","181518"
"""администрирование сетей и серверов""","195","551497","275748"
"""администрирование сетей и серверов""","252","554767","277383"
"""администрирование сетей и серверов""","142","559972","279986"
"""администрирование сетей и серверов""","85","563653","281826"
"""администрирование сетей и серверов""","203","582562","291281"
"""администрирование сетей и серверов""","45","583982","194660"
"""администрирование сетей и серверов""","260","593658","197886"
"""администрирование сетей и серверов""","70","604942","201647"
"""администрирование сетей и серверов""","364","606751","202250"
"""администрирование сетей и серверов""","259","609766","203255"
"""администрирование сетей и серверов""","328","612499","204166"
"""администрирование сетей и серверов""","59","616692","205564"
"""администрирование сетей и серверов""","363","617766","308883"
"""администрирование сетей и серверов""","95","618778","309389"
"""администрирование сетей и серверов""","69","626548","313274"
"""администрирование сетей и серверов""","113","632365","210788"
"""администрирование сетей и серверов""","166","637581","318790"
"""администрирование сетей и серверов""","200","650445","325222"
"""администрирование сетей и серверов""","46","652465","326232"
"""администрирование сетей и серверов""","361","659744","219914"
"""администрирование сетей и серверов""","317","662306","331153"
"""администрирование сетей и серверов""","335","663255","221085"
"""администрирование сетей и серверов""","47","665049","221683"
"""администрирование сетей и серверов""","193","683405","227801"
"""администрирование сетей и серверов""","127","683720","227906"
"""администрирование сетей и серверов""","202","696904","348452"
"""администрирование сетей и серверов""","71","702114","351057"
"""администрирование сетей и серверов""","167","705083","235027"
"""администрирование сетей и серверов""","237","708695","354347"
"""администрирование сетей и серверов""","90","734584","367292"
"""администрирование сетей и серверов""","222","739880","369940"
"""администрирование сетей и серверов""","333","770448","385224"
"""администрирование сетей и серверов""","80","774239","387119"
"""администрирование сетей и серверов""","242","775615","258538"
"""администрирование сетей и серверов""","326","783002","261000"
"""администрирование сетей и серверов""","328","787139","262379"
"""администрирование сетей и серверов""","288","794585","264861"
"""администрирование сетей и серверов""","321","798290","266096"
"""администрирование сетей и серверов""","100","799440","266480"
"""администрирование сетей и серверов""","85","806343","268781"
"""администрирование сетей и серверов""","245","806878","403439"
"""администрирование сетей и серверов""","331","808409","404204"
"""администрирование сетей и серверов""","323","811831","405915"
"""администрирование сетей и серверов""","359","824801","274933"
"""администрирование сетей и серверов""","138","825281","412640"
"""администрирование сетей и серверов""","38","827038","275679"
"""администрирование сетей и серверов""","72","827436","413718"
"""администрирование сетей и серверов""","298","827449","275816"
"""администрирование сетей и серверов""","298","834761","278253"
"""администрирование сетей и серверов""","173","836246","278748"
"""администрирование сетей и серверов""","356","843449","281149"
"""администрирование сетей и серверов""","192","852599","284199"
"""администрирование сетей и серверов""","202","859380","286460"
"""администрирование сетей и серверов""","86","860380","430190"
"""администрирование сетей и серверов""","248","860407","286802"
"""администрирование сетей и серверов""","355","867998","289332"
"""администрирование сетей и серверов""","84","878597","439298"
"""администрирование сетей и серверов""","174","884853","294951"
"""администрирование сетей и серверов""","277","887155","443577"
"""администрирование сетей и серверов""","222","893580","446790"
"""администрирование сетей и серверов""","165","897287","448643"
"""администрирование сетей и серверов""","268","903060","451530"
"""администрирование сетей и серверов""","266","910663","303554"
"""администрирование сетей и серверов""","267","916047","305349"
"""администрирование сетей и серверов""","49","917726","305908"
"""администрирование сетей и серверов""","207","918033","306011"
"""администрирование сетей и серверов""","52","924028","462014"
"""администрирование сетей и серверов""","222","930657","465328"
"""администрирование сетей и серверов""","171","938012","469006"
"""администрирование сетей и серверов""","133","943727","471863"
"""администрирование сетей и серверов""","108","947408","315802"
"""администрирование сетей и серверов""","324","952554","476277"
"""администрирование сетей и серверов""","355","956490","478245"
"""администрирование сетей и серверов""","44","961035","320345"
"""администрирование сетей и серверов""","364","961652","320550"
"""администрирование сетей и серверов""","338","963689","481844"
"""администрирование сетей и серверов""","316","967373","322457"
"""администрирование сетей и серверов""","163","968493","322831"
"""администрирование сетей и серверов""","140","975186","487593"
"""администрирование сетей и серверов""","199","987770","493885"
"""администрирование сетей и серверов""","302","994149","331383"
"""администрирование сетей и серверов""","309","1014591","338197"
"""администрирование сетей и серверов""","78","1015107","338369"
"""администрирование сетей и серверов""","244","1016896","338965"
"""администрирование сетей и серверов""","67","1027156","513578"
"""администрирование сетей и серверов""","78","1032407","344135"
"""администрирование сетей и серверов""","15","1052273","350757"
"""администрирование сетей и серверов""","128","1068409","534204"
"""администрирование сетей и серверов""","91","1076077","358692"
"""администрирование сетей и серверов""","100","1090100","545050"
"""администрирование сетей и серверов""","197","1090467","545233"
"""администрирование сетей и серверов""","202","1091945","363981"
"""администрирование сетей и серверов""","249","1097331","365777"
"""администрирование сетей и серверов""","329","1097370","365790"
"""администрирование сетей и серверов""","72","1098946","366315"
"""администрирование сетей и серверов""","174","1100090","366696"
"""администрирование сетей и серверов""","364","1101875","550937"
"""администрирование сетей и серверов""","330","1108751","369583"
"""администрирование сетей и серверов""","349","1110876","555438"
"""администрирование сетей и серверов""","257","1113248","371082"
"""администрирование сетей и серверов""","187","1119913","559956"
"""администрирование сетей и серверов""","31","1126941","375647"
"""администрирование сетей и серверов""","33","1131733","377244"
"""администрирование сетей и серверов""","82","1132118","377372"
"""администрирование сетей и серверов""","359","1136747","568373"
"""администрирование сетей и серверов""","295","1147263","573631"
"""администрирование сетей и серверов""","279","1149774","383258"
"""администрирование сетей и серверов""","55","1154296","384765"
"""администрирование сетей и серверов""","143","1157233","578616"
"""администрирование сетей и серверов""","269","1165701","388567"
"""администрирование сетей и серверов""","216","1172017","390672"
"""администрирование сетей и серверов""","76","1172674","586337"
"""администрирование сетей и серверов""","26","1173386","586693"
"""администрирование сетей и серверов""","19","1180707","590353"
"""администрирование сетей и серверов""","119","1180741","590370"
"""администрирование сетей и серверов""","63","1188184","396061"
"""администрирование сетей и серверов""","316","1190009","396669"
"""администрирование сетей и серверов""","313","1195494","597747"
"""администрирование сетей и серверов""","260","1205992","602996"
"""администрирование сетей и серверов""","52","1207104","402368"
"""администрирование сетей и серверов""","103","1226568","613284"
"""администрирование сетей и серверов""","129","1230131","410043"
"""администрирование сетей и серверов""","191","1234585","617292"
"""администрирование сетей и серверов""","116","1239685","619842"
"""администрирование сетей и серверов""","217","1242239","414079"
"""администрирование сетей и серверов""","248","1262089","420696"
"""администрирование сетей и серверов""","334","1265526","421842"
"""администрирование сетей и серверов""","307","1265722","632861"
"""администрирование сетей и серверов""","197","1266041","422013"
"""администрирование сетей и серверов""","143","1267061","633530"
"""администрирование сетей и серверов""","55","1273220","636610"
"""администрирование сетей и серверов""","21","1275514","425171"
"""администрирование сетей и серверов""","264","1277755","638877"
"""администрирование сетей и серверов""","320","1286580","428860"
"""администрирование сетей и серверов""","47","1289060","644530"
"""администрирование сетей и серверов""","161","1290752","645376"
"""администрирование сетей и серверов""","42","1293416","431138"
"""администрирование сетей и серверов""","313","1304444","652222"
"""администрирование сетей и серверов""","205","1304603","434867"
"""администрирование сетей и серверов""","52","1305124","435041"
"""администрирование сетей и серверов""","308","1306049","435349"
"""администрирование сетей и серверов""","27","1308244","654122"
"""администрирование сетей и серверов""","80","1322061","440687"
"""администрирование сетей и серверов""","276","1323478","661739"
"""администрирование сетей и серверов""","313","1329379","664689"
"""администрирование сетей и серверов""","93","1364303","454767"
"""администрирование сетей и серверов""","299","1365743","682871"
"""администрирование сетей и серверов""","110","1370265","685132"
"""администрирование сетей и серверов""","259","1371550","685775"
"""администрирование сетей и серверов""","306","1379017","459672"
"""администрирование сетей и серверов""","343","1383977","691988"
"""администрирование сетей и серверов""","136","1393944","464648"
"""администрирование сетей и серверов""","216","1395457","697728"
"""администрирование сетей и серверов""","43","1397813","465937"
"""администрирование сетей и серверов""","301","1401809","467269"
"""администрирование сетей и серверов""","101","1414498","471499"
"""администрирование сетей и серверов""","230","1415266","707633"
"""администрирование сетей и серверов""","316","1416676","708338"
"""администрирование сетей и серверов""","103","1436114","478704"
"""администрирование сетей и серверов""","72","1445343","481781"
"""администрирование сетей и серверов""","324","1445559","481853"
"""администрирование сетей и серверов""","247","1458543","486181"
"""администрирование сетей и серверов""","121","1474426","491475"
"""администрирование сетей и серверов""","340","1503825","501275"
"""администрирование сетей и серверов""","140","1516297","505432"
"""администрирование сетей и серверов""","97","1516844","505614"
"""администрирование сетей и серверов""","149","1517801","505933"
"""администрирование сетей и серверов""","183","1526540","508846"
"""администрирование сетей и серверов""","215","1531641","765820"
"""администрирование сетей и серверов""","288","1532122","766061"
"""администрирование сетей и серверов""","230","1537560","512520"
"""администрирование сетей и серверов""","16","1539984","513328"
"""администрирование сетей и серверов""","135","1545280","772640"
"""администрирование сетей и серверов""","291","1553126","517708"
"""администрирование сетей и серверов""","307","1560413","520137"
"""администрирование сетей и серверов""","118","1570928","785464"
"""администрирование сетей и серверов""","339","1573539","786769"
"""администрирование сетей и серверов""","259","1579935","789967"
"""администрирование сетей и серверов""","121","1580113","526704"
"""администрирование сетей и серверов""","141","1590735","795367"
"""администрирование сетей и серверов""","244","1593401","796700"
"""администрирование сетей и серверов""","42","1604923","802461"
"""администрирование сетей и серверов""","246","1609978","804989"
"""администрирование сетей и серверов""","247","1610977","805488"
"""администрирование сетей и серверов""","265","1612581","806290"
"""администрирование сетей и серверов""","341","1613506","537835"
"""администрирование сетей и серверов""","303","1621726","810863"
"""администрирование сетей и серверов""","221","1623470","811735"
"""администрирование сетей и серверов""","152","1637124","818562"
"""администрирование сетей и серверов""","165","1638154","546051"
"""администрирование сетей и серверов""","323","1642658","821329"
"""администрирование сетей и серверов""","232","1650337","550112"
"""администрирование сетей и серверов""","104","1654023","551341"
"""администрирование сетей и серверов""","84","1660641","830320"
"""администрирование сетей и серверов""","348","1669227","834613"
"""администрирование сетей и серверов""","336","1676450","558816"
"""администрирование сетей и серверов""","188","1676929","838464"
"""администрирование сетей и серверов""","137","1677740","838870"
"""администрирование сетей и серверов""","35","1684938","842469"
"""администрирование сетей и серверов""","173","1685303","842651"
"""администрирование сетей и серверов""","241","1690450","563483"
"""администрирование сетей и серверов""","333","1719161","573053"
"""администрирование сетей и серверов""","125","1729659","864829"
"""администрирование сетей и серверов""","280","1738557","579519"
"""администрирование сетей и серверов""","282","1743135","581045"
"""администрирование сетей и серверов""","230","1749617","583205"
"""администрирование сетей и серверов""","282","1751622","875811"
"""администрирование сетей и серверов""","173","1758544","879272"
"""администрирование сетей и серверов""","159","1766027","588675"
"""администрирование сетей и серверов""","163","1784094","892047"
"""администрирование сетей и серверов""","336","1784430","892215"
"""администрирование сетей и серверов""","84","1798442","899221"
"""администрирование сетей и серверов""","334","1798728","599576"
"""администрирование сетей и серверов""","144","1801266","900633"
"""администрирование сетей и серверов""","192","1801550","900775"
"""администрирование сетей и серверов""","73","1820197","910098"
"""администрирование сетей и серверов""","153","1821952","910976"
"""администрирование сетей и серверов""","178","1823987","607995"
"""администрирование сетей и серверов""","253","1833166","611055"
"""администрирование сетей и серверов""","156","1833495","611165"
"""администрирование сетей и серверов""","43","1837384","918692"
"""администрирование сетей и серверов""","145","1841283","920641"
"""администрирование сетей и серверов""","259","1841590","920795"
"""администрирование сетей и серверов""","340","1847618","615872"
"""администрирование сетей и серверов""","336","1849324","616441"
"""администрирование сетей и серверов""","339","1851167","617055"
"""администрирование сетей и серверов""","341","1853739","617913"
"""администрирование сетей и серверов""","201","1854604","927302"
"""администрирование сетей и серверов""","143","1860733","930366"
"""администрирование сетей и серверов""","352","1862314","931157"
"""администрирование сетей и серверов""","295","1878040","626013"
"""администрирование сетей и серверов""","209","1892059","946029"
"""администрирование сетей и серверов""","119","1902820","634273"
"""администрирование сетей и серверов""","263","1910369","636789"
"""администрирование сетей и серверов""","269","1910440","955220"
"""администрирование сетей и серверов""","301","1912308","637436"
"""администрирование сетей и серверов""","134","1912992","637664"
"""администрирование сетей и серверов""","175","1915243","957621"
"""администрирование сетей и серверов""","239","1918209","639403"
"""администрирование сетей и серверов""","63","1930255","965127"
"""администрирование сетей и серверов""","278","1950617","650205"
"""администрирование сетей и серверов""","190","1956087","652029"
"""администрирование сетей и серверов""","105","1960471","980235"
"""администрирование сетей и серверов""","188","1962225","654075"
"""администрирование сетей и серверов""","242","1962603","981301"
"""администрирование сетей и серверов""","360","1972656","657552"
"""администрирование сетей и серверов""","147","1988946","662982"
"""администрирование сетей и серверов""","139","1989717","994858"
"""администрирование сетей и серверов""","71","1991571","663857"
"""администрирование сетей и серверов""","125","2002446","667482"
"""администрирование сетей и серверов""","351","2011896","1005948"
"""администрирование сетей и серверов""","212","2020948","673649"
"""администрирование сетей и серверов""","192","2021679","1010839"
"""администрирование сетей и серверов""","148","2030733","676911"
"""администрирование сетей и серверов""","94","2032269","1016134"
"""администрирование сетей и серверов""","306","2033885","1016942"
"""администрирование сетей и серверов""","191","2035415","1017707"
"""администрирование сетей и серверов""","324","2045119","681706"
"""администрирование сетей и серверов""","16","2060815","1030407"
"""администрирование сетей и серверов""","100","2066540","1033270"
"""администрирование сетей и серверов""","80","2071256","1035628"
"""администрирование сетей и серверов""","344","2079104","693034"
"""администрирование сетей и серверов""","189","2086626","1043313"
"""администрирование сетей и серверов""","293","2087778","1043889"
"""администрирование сетей и серверов""","196","2096811","1048405"
"""администрирование сетей и серверов""","255","2098154","699384"
"""администрирование сетей и серверов""","247","2102550","700850"
"""администрирование сетей и серверов""","185","2106012","702004"
"""администрирование сетей и серверов""","264","2109738","703246"
"""администрирование сетей и серверов""","53","2128926","1064463"
"""администрирование сетей и серверов""","251","2136889","712296"
"""администрирование сетей и серверов""","324","2148446","716148"
"""администрирование сетей и серверов""","83","2161690","1080845"
"""администрирование сетей и серверов""","30","2165232","721744"
"""администрирование сетей и серверов""","252","2165357","721785"
"""администрирование сетей и серверов""","187","2169637","723212"
"""администрирование сетей и серверов""","309","2171435","1085717"
"""администрирование сетей и серверов""","180","2178264","1089132"
"""администрирование сетей и серверов""","308","2179937","726645"
"""администрирование сетей и серверов""","357","2181604","727201"
"""администрирование сетей и серверов""","120","2190132","730044"
"""администрирование сетей и серверов""","77","2190250","1095125"
"""администрирование сетей и серверов""","205","2196050","732016"
"""администрирование сетей и серверов""","213","2198293","732764"
"""администрирование сетей и серверов""","313","2200917","1100458"
"""администрирование сетей и серверов""","112","2201403","733801"
"""администрирование сетей и серверов""","227","2205492","1102746"
"""администрирование сетей и серверов""","202","2208849","736283"
"""администрирование сетей и серверов""","197","2222956","1111478"
"""администрирование сетей и серверов""","25","2248776","1124388"
"""администрирование сетей и серверов""","44","2256305","752101"
"""администрирование сетей и серверов""","363","2262683","754227"
"""администрирование сетей и серверов""","73","2281457","1140728"
"""администрирование сетей и серверов""","210","2282678","760892"
"""администрирование сетей и серверов""","24","2292734","764244"
"""администрирование сетей и серверов""","32","2295125","765041"
"""администрирование сетей и серверов""","49","2295503","1147751"
"""администрирование сетей и серверов""","251","2306463","768821"
"""администрирование сетей и серверов""","40","2307084","769028"
"""администрирование сетей и серверов""","41","2308403","769467"
"""администрирование сетей и серверов""","141","2312163","770721"
"""администрирование сетей и серверов""","275","2330436","1165218"
"""администрирование сетей и серверов""","61","2334556","778185"
"""администрирование сетей и серверов""","95","2335304","778434"
"""администрирование сетей и серверов""","350","2342988","780996"
"""администрирование сетей и серверов""","92","2349309","783103"
"""администрирование сетей и серверов""","358","2354339","784779"
"""администрирование сетей и серверов""","73","2367544","1183772"
"""администрирование сетей и серверов""","237","2390504","796834"
"""администрирование сетей и серверов""","28","2395786","798595"
"""администрирование сетей и серверов""","173","2398100","1199050"
"""администрирование сетей и серверов""","218","2404674","801558"
"""администрирование сетей и серверов""","36","2407502","1203751"
"""администрирование сетей и серверов""","110","2410021","1205010"
"""администрирование сетей и серверов""","229","2416520","1208260"
"""администрирование сетей и серверов""","286","2419773","806591"
"""администрирование сетей и серверов""","184","2420338","1210169"
"""администрирование сетей и серверов""","259","2422147","807382"
"""администрирование сетей и серверов""","246","2426211","1213105"
"""администрирование сетей и серверов""","226","2431361","1215680"
"""администрирование сетей и серверов""","48","2445058","815019"
"""администрирование сетей и серверов""","154","2447572","1223786"
"""администрирование сетей и серверов""","282","2448218","816072"
"""администрирование сетей и серверов""","44","2451105","817035"
"""администрирование сетей и серверов""","152","2452470","817490"
"""администрирование сетей и серверов""","315","2465550","821850"
"""администрирование сетей и серверов""","77","2466586","822195"
"""администрирование сетей и серверов""","274","2477271","825757"
"""администрирование сетей и серверов""","119","2481213","1240606"
"""администрирование сетей и серверов""","275","2483466","1241733"
"""администрирование сетей и серверов""","191","2493624","831208"
"""администрирование сетей и серверов""","241","2499265","833088"
"""администрирование сетей и серверов""","184","2503932","1251966"
"""администрирование сетей и серверов""","82","2520132","840044"
"""администрирование сетей и серверов""","257","2520853","840284"
"""администрирование сетей и серверов""","47","2541775","1270887"
"""администрирование сетей и серверов""","271","2543925","847975"
"""администрирование сетей и серверов""","325","2544294","1272147"
"""администрирование сетей и серверов""","198","2546678","848892"
"""администрирование сетей и серверов""","344","2549087","849695"
"""администрирование сетей и серверов""","252","2555110","851703"
"""администрирование сетей и серверов""","116","2557748","852582"
"""администрирование сетей и серверов""","146","2576406","1288203"
"""администрирование сетей и серверов""","98","2584237","1292118"
"""администрирование сетей и серверов""","351","2589160","863053"
"""администрирование сетей и серверов""","278","2591526","1295763"
"""администрирование сетей и серверов""","20","2603116","1301558"
"""администрирование сетей и серверов""","308","2608145","869381"
"""администрирование сетей и серверов""","58","2608872","869624"
"""администрирование сетей и серверов""","199","2624481","1312240"
"""администрирование сетей и серверов""","256","2624510","874836"
"""администрирование сетей и серверов""","185","2627109","1313554"
"""администрирование сетей и серверов""","301","2631617","877205"
"""администрирование сетей и серверов""","42","2634659","1317329"
"""администрирование сетей и серверов""","38","2637575","879191"
"""администрирование сетей и серверов""","257","2644132","881377"
"""администрирование сетей и серверов""","106","2645020","881673"
"""администрирование сетей и серверов""","321","2648852","882950"
"""администрирование сетей и серверов""","305","2652722","884240"
"""администрирование сетей и серверов""","116","2659388","1329694"
"""администрирование сетей и серверов""","205","2659641","1329820"
"""администрирование сетей и серверов""","244","2663084","1331542"
"""администрирование сетей и серверов""","218","2684098","894699"
"""администрирование сетей и серверов""","244","2686889","1343444"
"""администрирование сетей и серверов""","323","2696756","1348378"
"""администрирование сетей и серверов""","15","2702230","1351115"
"""администрирование сетей и серверов""","94","2710988","903662"
"""администрирование сетей и серверов""","210","2717999","1358999"
"""администрирование сетей и серверов""","251","2719158","1359579"
"""администрирование сетей и серверов""","146","2720786","906928"
"""администрирование сетей и серверов""","54","2727729","909243"
"""администрирование сетей и серверов""","332","2729689","909896"
"""администрирование сетей и серверов""","63","2732793","910931"
"""администрирование сетей и серверов""","73","2734266","1367133"
"""администрирование сетей и серверов""","299","2736677","912225"
"""администрирование сетей и серверов""","190","2737544","1368772"
"""администрирование сетей и серверов""","349","2756480","1378240"
"""администрирование сетей и серверов""","292","2762624","1381312"
"""администрирование сетей и серверов""","294","2766314","1383157"
"""администрирование сетей и серверов""","293","2768799","1384399"
"""администрирование сетей и серверов""","311","2770112","923370"
"""администрирование сетей и серверов""","283","2771143","1385571"
"""администрирование сетей и серверов""","195","2779401","1389700"
