"""веб-разработка""","185","1451315","725657"
"""веб-разработка""","245","1560593","780296"
"""веб-разработка""","18","1594213","797106"
"""веб-разработка""","342","1632798","816399"
"""веб-разработка""","171","1656516","552172"
"""веб-разработка""","136","1672494","836247"
"""веб-разработка""","315","1737494","868747"
"""веб-разработка""","135","1796965","898482"
"""веб-разработка""","114","1863254","931627"
"""веб-разработка""","238","1870993","935496"
"""веб-разработка""","129","1894446","947223"
"""веб-разработка""","145","1930520","965260"
"""веб-разработка""","161","1999744","999872"
"""веб-разработка""","113","2039092","679697"
"""веб-разработка""","195","2074889","1037444"
"""веб-разработка""","344","2083868","694622"
"""веб-разработка""","363","2124533","1062266"
"""веб-разработка""","256","2133268","711089"
"""веб-разработка""","69","2161570","720523"
"""веб-разработка""","140","2281339","760446"
"""веб-разработка""","273","2342151","780717"
"""веб-разработка""","56","2431553","810517"
"""веб-разработка""","183","2532812","844270"
"""веб-разработка""","33","2561888","853962"
"""веб-разработка""","253","2663005","887668"
"""веб-разработка""","244","2700733","1350366"
"""веб-разработка""","221","2870121","956707"
"""веб-разработка""","333","2879527","959842"
"""веб-разработка""","225","2926159","975386"
"""веб-разработка""","264","2959854","986618"
"""веб-разработка""","361","2967092","989030"
"""веб-разработка""","242","3061304","1530652"
"""веб-разработка""","316","3073846","1024615"
"""веб-разработка""","273","3086693","1543346"
"""веб-разработка""","316","3188155","1062718"
"""веб-разработка""","91","3259341","1629670"
"""веб-разработка""","263","3310563","1103521"
"""веб-разработка""","57","3502278","1751139"
"""веб-разработка""","184","3536582","1178860"
"""веб-разработка""","193","3546518","1182172"
"""веб-разработка""","90","3587348","1793674"
"""веб-разработка""","169","3623111","1207703"
"""веб-разработка""","257","3649005","1824502"
"""веб-разработка""","105","3762452","1881226"
"""веб-разработка""","68","3767047","1883523"
"""веб-разработка""","238","3835129","1917564"
"""веб-разработка""","251","3892475","1297491"
"""веб-разработка""","206","3933523","1966761"
"""веб-разработка""","234","3937940","1312646"
"""веб-разработка""","284","4017907","2008953"
"""веб-разработка""","144","4092707","1364235"
"""веб-разработка""","311","4148852","2074426"
"""веб-разработка""","305","4152606","2076303"
"""веб-разработка""","211","4191341","1397113"
"""веб-разработка""","268","4232179","2116089"
"""веб-разработка""","263","4259587","1419862"
"""веб-разработка""","280","4261076","2130538"
"""веб-разработка""","142","4261825","1420608"
"""веб-разработка""","242","4347614","1449204"
"""веб-разработка""","351","4419809","2209904"
"""веб-разработка""","70","4460587","2230293"
"""веб-разработка""","96","4529720","1509906"
"""веб-разработка""","316","4555636","2277818"
"""веб-разработка""","265","4636558","1545519"
"""веб-разработка""","208","4696676","2348338"
"""веб-разработка""","16","4698866","1566288"
"""веб-разработка""","287","4754761","2377380"
"""веб-разработка""","236","4858042","2429021"
"""веб-разработка""","191","4975656","1658552"
"""веб-разработка""","177","5021611","2510805"
"""веб-разработка""","38","5030104","2515052"
"""веб-разработка""","285","5076032","1692010"
"""веб-разработка""","65","5151142","2575571"
"""веб-разработка""","150","5201191","2600595"
"""веб-разработка""","200","5245284","1748428"
"""веб-разработка""","57","5319690","1773230"
"""веб-разработка""","209","5371897","2685948"
"""веб-разработка""","252","5395157","1798385"
"""веб-разработка""","145","5404479","1801493"
"""веб-разработка""","166","5431902","1810634"
"""веб-разработка""","323","5481194","1827064"
"""веб-разработка""","241","5542406","1847468"
"""веб-разработка""","186","5573528","1857842"
"""веб-разработка""","198","5585254","2792627"
"""веб-разработка""","329","5669261","2834630"
"""веб-разработка""","290","5669283","2834641"
"""веб-разработка""","270","5724697","1908232"
"""веб-разработка""","72","5733831","1911277"
"""веб-разработка""","124","5848791","2924395"
"""веб-разработка""","312","6083209","2027736"
"""веб-разработка""","314","6127103","2042367"
"""веб-разработка""","165","6148480","2049493"
"""веб-разработка""","121","6171460","2057153"
"""веб-разработка""","211","6178518","3089259"
"""веб-разработка""","67","6254397","3127198"
"""веб-разработка""","363","6300238","2100079"
"""веб-разработка""","75","6364899","3182449"
"""веб-разработка""","26","6374280","3187140"
"""веб-разработка""","99","6498473","2166157"
"""веб-разработка""","231","6559862","2186620"
"""веб-разработка""","116","6582309","2194103"
"""веб-разработка""","224","6696948","2232316"
"""веб-разработка""","306","6782346","3391173"
"""веб-разработка""","144","6975756","3487878"
"""веб-разработка""","211","7010471","2336823"
"""веб-разработка""","25","7180044","3590022"
"""веб-разработка""","22","7251894","2417298"
"""веб-разработка""","222","7264224","3632112"
"""веб-разработка""","95","7277842","2425947"
"""веб-разработка""","79","7307128","3653564"
"""веб-разработка""","319","7352373","2450791"
"""веб-разработка""","309","7377725","3688862"
"""веб-разработка""","102","7397555","3698777"
"""веб-разработка""","348","7478630","2492876"
"""веб-разработка""","202","7537453","3768726"
"""веб-разработка""","68","7590218","3795109"
"""веб-разработка""","193","7642848","2547616"
"""веб-разработка""","182","7739175","2579725"
"""веб-разработка""","138","7814474","3907237"
"""веб-разработка""","219","7984034","2661344"
"""веб-разработка""","323","8036534","4018267"
"""веб-разработка""","156","8044689","4022344"
"""веб-разработка""","296","8081584","4040792"
"""веб-разработка""","145","8178565","2726188"
"""веб-разработка""","255","8243561","4121780"
"""веб-разработка""","282","8246422","2748807"
"""веб-разработка""","260","8246976","2748992"
"""веб-разработка""","248","8274683","2758227"
"""веб-разработка""","263","8311709","2770569"
"""веб-разработка""","139","8354747","4177373"
"""веб-разработка""","331","8422002","2807334"
"""веб-разработка""","276","8450054","2816684"
"""веб-разработка""","126","8526081","4263040"
"""веб-разработка""","30","8711089","4355544"
"""веб-разработка""","47","8726239","2908746"
"""веб-разработка""","97","8731916","4365958"
"""веб-разработка""","96","8751697","2917232"
"""веб-разработка""","205","8777529","4388764"
"""веб-разработка""","303","8796424","4398212"
"""веб-разработка""","301","8976409","4488204"
"""веб-разработка""","287","8976525","4488262"
"""веб-разработка""","26","9007431","4503715"
"""веб-разработка""","228","9072324","3024108"
"""веб-разработка""","189","9294586","4647293"
"""веб-разработка""","65","9308289","4654144"
"""веб-разработка""","74","9365657","4682828"
"""веб-разработка""","281","9406794","3135598"
"""веб-разработка""","142","9428632","3142877"
"""веб-разработка""","154","9487493","4743746"
"""веб-разработка""","304","9548553","4774276"
"""веб-разработка""","342","9574765","3191588"
"""веб-разработка""","222","9576544","3192181"
"""веб-разработка""","37","9605825","4802912"
"""веб-разработка""","304","9606497","4803248"
"""веб-разработка""","72","9611020","4805510"
"""веб-разработка""","330","9663302","4831651"
"""веб-разработка""","78","9674158","3224719"
"""веб-разработка""","234","9742271","3247423"
"""веб-разработка""","67","9748305","3249435"
"""веб-разработка""","151","9797071","4898535"
"""веб-разработка""","27","9797264","4898632"
"""веб-разработка""","156","9920543","3306847"
"""веб-разработка""","125","9968873","3322957"
"""организацию антивирусной защиты""","299","165639","55213"
"""организацию антивирусной защиты""","344","166439","55479"
"""организацию антивирусной защиты""","267","167173","83586"
"""организацию антивирусной защиты""","104","191752","63917"
"""организацию антивирусной защиты""","200","202564","101282"
"""организацию антивирусной защиты""","220","219078","73026"
"""организацию антивирусной защиты""","78","270199","135099"
"""организацию антивирусной защиты""","234","295343","147671"
"""организацию антивирусной защиты""","56","362752","120917"
"""организацию антивирусной защиты""","35","451599","225799"
"""организацию антивирусной защиты""","195","502248","167416"
"""организацию антивирусной защиты""","264","570829","285414"
"""организацию антивирусной защиты""","37","600212","300106"
"""организацию антивирусной защиты""","169","686422","343211"
"""организацию антивирусной защиты""","59","712194","237398"
"""организацию антивирусной защиты""","230","723034","361517"
"""организацию антивирусной защиты""","20","818738","272912"
"""организацию антивирусной защиты""","108","848662","424331"
"""организацию антивирусной защиты""","195","872156","290718"
"""организацию антивирусной защиты""","202","877414","292471"
"""организацию антивирусной защиты""","66","1039720","519860"
"""организацию антивирусной защиты""","308","1073682","536841"
"""организацию антивирусной защиты""","138","1171621","585810"
"""организацию антивирусной защиты""","65","1176477","392159"
"""организацию антивирусной защиты""","15","1377838","688919"
"""организацию антивирусной защиты""","196","1418812","709406"
"""организацию антивирусной защиты""","209","1424700","712350"
"""организацию антивирусной защиты""","233","1467932","733966"
"""организацию антивирусной защиты""","26","1584162","528054"
"""организацию антивирусной защиты""","178","1697660","565886"
"""организацию антивирусной защиты""","37","1753407","584469"
"""организацию антивирусной защиты""","84","1914138","957069"
"""организацию антивирусной защиты""","66","1960857","980428"
"""организацию антивирусной защиты""","295","2009373","669791"
"""организацию антивирусной защиты""","55","2042204","1021102"
"""организацию антивирусной защиты""","360","2070270","1035135"
"""организацию антивирусной защиты""","358","2125386","708462"
"""организацию антивирусной защиты""","17","2156132","1078066"
"""организацию антивирусной защиты""","27","2158581","1079290"
"""организацию антивирусной защиты""","70","2226354","1113177"
"""организацию антивирусной защиты""","48","2227497","1113748"
"""организацию антивирусной защиты""","19","2281866","760622"
"""организацию антивирусной защиты""","45","2338502","779500"
"""организацию антивирусной защиты""","138","2359098","786366"
"""организацию антивирусной защиты""","198","2365425","1182712"
"""организацию антивирусной защиты""","86","2530319","1265159"
"""организацию антивирусной защиты""","188","2742087","1371043"
"""организацию антивирусной защиты""","173","2847759","949253"
"""организацию антивирусной защиты""","215","2855883","1427941"
"""организацию антивирусной защиты""","267","2894300","1447150"
"""организацию антивирусной защиты""","51","2955988","1477994"
"""организацию антивирусной защиты""","139","2988039","1494019"
"""организацию антивирусной защиты""","175","2993877","1496938"
"""организацию антивирусной защиты""","69","2998147","1499073"
"""организацию антивирусной защиты""","259","3285905","1642952"
"""организацию антивирусной защиты""","78","3304732","1652366"
"""организацию антивирусной защиты""","348","3351911","1675955"
"""организацию антивирусной защиты""","290","3370234","1123411"
"""организацию антивирусной защиты""","83","3389466","1694733"
"""организацию антивирусной защиты""","38","3440855","1720427"
"""организацию антивирусной защиты""","313","3566043","1188681"
"""организацию антивирусной защиты""","172","3676100","1225366"
"""организацию антивирусной защиты""","127","3818213","1909106"
"""организацию антивирусной защиты""","132","3839080","1919540"
"""организацию антивирусной защиты""","234","4093437","2046718"
"""организацию антивирусной защиты""","87","4167918","1389306"
"""организацию антивирусной защиты""","266","4188796","2094398"
"""организацию антивирусной защиты""","251","4249760","1416586"
"""организацию антивирусной защиты""","351","4258020","2129010"
"""организацию антивирусной защиты""","353","4279735","1426578"
"""организацию антивирусной защиты""","141","4359134","2179567"
"""организацию антивирусной защиты""","262","4366052","1455350"
"""организацию антивирусной защиты""","332","4413679","1471226"
"""организацию антивирусной защиты""","156","4490483","1496827"
"""организацию антивирусной защиты""","174","4509543","2254771"
"""организацию антивирусной защиты""","208","4544203","1514734"
"""организацию антивирусной защиты""","97","4565206","1521735"
"""организацию антивирусной защиты""","22","4625124","2312562"
"""организацию антивирусной защиты""","341","4665148","1555049"
"""организацию антивирусной защиты""","259","4669206","1556402"
"""организацию антивирусной защиты""","17","4671131","1557043"
"""организацию антивирусной защиты""","47","4734574","1578191"
"""организацию антивирусной защиты""","187","4752947","2376473"
"""организацию антивирусной защиты""","135","4771921","1590640"
"""организацию антивирусной защиты""","247","4784857","2392428"
"""организацию антивирусной защиты""","336","4817268","2408634"
"""организацию антивирусной защиты""","232","4829770","1609923"
"""организацию антивирусной защиты""","44","4833920","1611306"
"""организацию антивирусной защиты""","263","4865355","2432677"
"""организацию антивирусной защиты""","204","4900841","1633613"
"""организацию антивирусной защиты""","123","4994268","2497134"
"""организацию антивирусной защиты""","51","5015235","1671745"
"""организацию антивирусной защиты""","75","5023199","1674399"
"""организацию антивирусной защиты""","61","5025532","2512766"
"""организацию антивирусной защиты""","283","5030660","2515330"
"""организацию антивирусной защиты""","79","5076376","1692125"
"""организацию антивирусной защиты""","72","5220225","2610112"
"""организацию антивирусной защиты""","93","5271878","2635939"
"""организацию антивирусной защиты""","56","5306623","1768874"
"""организацию антивирусной защиты""","176","5315773","1771924"
"""организацию антивирусной защиты""","232","5341423","1780474"
"""организацию антивирусной защиты""","291","5382733","2691366"
"""организацию антивирусной защиты""","182","5385645","2692822"
"""организацию антивирусной защиты""","200","5386131","2693065"
"""организацию антивирусной защиты""","61","5402341","1800780"
"""организацию антивирусной защиты""","302","5456103","2728051"
"""организацию антивирусной защиты""","161","5725344","2862672"
"""организацию антивирусной защиты""","107","5841610","2920805"
"""организацию антивирусной защиты""","37","5880236","1960078"
"""организацию антивирусной защиты""","192","5958303","2979151"
"""организацию антивирусной защиты""","349","5976014","2988007"
"""организацию антивирусной защиты""","87","6019147","3009573"
"""организацию антивирусной защиты""","76","6052164","3026082"
"""организацию антивирусной защиты""","182","6089057","3044528"
"""организацию антивирусной защиты""","32","6161805","2053935"
"""организацию антивирусной защиты""","46","6266577","3133288"
"""организацию антивирусной защиты""","248","6291710","2097236"
"""организацию антивирусной защиты""","171","6343835","2114611"
"""организацию антивирусной защиты""","60","6346694","2115564"
"""организацию антивирусной защиты""","239","6438514","2146171"
"""организацию антивирусной защиты""","77","6442559","3221279"
"""организацию антивирусной защиты""","72","6538685","2179561"
"""организацию антивирусной защиты""","46","6612582","2204194"
"""организацию антивирусной защиты""","22","6688422","2229474"
"""организацию антивирусной защиты""","218","6721126","3360563"
"""организацию антивирусной защиты""","160","6818119","3409059"
"""организацию антивирусной защиты""","95","6903235","2301078"
"""организацию антивирусной защиты""","313","6941289","3470644"
"""организацию антивирусной защиты""","270","7263525","3631762"
"""организацию антивирусной защиты""","122","7292499","2430833"
"""организацию антивирусной защиты""","359","7298349","3649174"
"""организацию антивирусной защиты""","300","7342945","3671472"
"""организацию антивирусной защиты""","156","7358651","3679325"
"""организацию антивирусной защиты""","207","7481976","3740988"
"""организацию антивирусной защиты""","130","7601942","3800971"
"""организацию антивирусной защиты""","213","7648660","2549553"
"""организацию антивирусной защиты""","210","7716187","2572062"
"""организацию антивирусной защиты""","125","7738102","3869051"
"""организацию антивирусной защиты""","163","7742159","3871079"
"""организацию антивирусной защиты""","325","7782334","3891167"
"""организацию антивирусной защиты""","90","7792177","2597392"
"""организацию антивирусной защиты""","245","7845325","3922662"
"""организацию антивирусной защиты""","136","8002318","4001159"
"""организацию антивирусной защиты""","343","8075326","2691775"
"""организацию антивирусной защиты""","255","8084138","2694712"
"""организацию антивирусной защиты""","125","8096476","4048238"
"""организацию антивирусной защиты""","288","8243674","2747891"
"""организацию антивирусной защиты""","319","8430297","2810099"
"""организацию антивирусной защиты""","97","8445935","4222967"
"""организацию антивирусной защиты""","263","8488594","2829531"
"""организацию антивирусной защиты""","51","8559929","4279964"
"""организацию антивирусной защиты""","268","8565137","4282568"
"""организацию антивирусной защиты""","293","8573584","4286792"
"""организацию антивирусной защиты""","337","8576300","4288150"
"""организацию антивирусной защиты""","178","8638001","4319000"
"""организацию антивирусной защиты""","33","8704994","4352497"
"""организацию антивирусной защиты""","321","8736571","4368285"
"""организацию антивирусной защиты""","261","8759194","2919731"
"""организацию антивирусной защиты""","138","8886493","2962164"
"""организацию антивирусной защиты""","227","8917937","4458968"
"""организацию антивирусной защиты""","250","8964008","2988002"
"""организацию антивирусной защиты""","231","8981815","4490907"
