"""администрирование сетей и серверов""","195","1437233","718616"
"""администрирование сетей и серверов""","36","1448025","482675"
"""администрирование сетей и серверов""","293","1448500","724250"
"""администрирование сетей и серверов""","27","1451639","725819"
"""администрирование сетей и серверов""","225","1457565","728782"
"""администрирование сетей и серверов""","143","1459246","486415"
"""администрирование сетей и серверов""","74","1471577","735788"
"""администрирование сетей и серверов""","188","1481490","493830"
"""администрирование сетей и серверов""","337","1485593","742796"
"""администрирование сетей и серверов""","48","1496343","498781"
"""администрирование сетей и серверов""","164","1507323","502441"
"""администрирование сетей и серверов""","328","1509116","754558"
"""администрирование сетей и серверов""","121","1524196","762098"
"""администрирование сетей и серверов""","185","1535597","767798"
"""администрирование сетей и серверов""","279","1535881","511960"
"""администрирование сетей и серверов""","325","1544828","772414"
"""администрирование сетей и серверов""","256","1556964","778482"
"""администрирование сетей и серверов""","117","1562400","781200"
"""администрирование сетей и серверов""","137","1566459","783229"
"""администрирование сетей и серверов""","261","1578641","789320"
"""администрирование сетей и серверов""","35","1580588","526862"
"""администрирование сетей и серверов""","226","1592004","530668"
"""администрирование сетей и серверов""","338","1602125","534041"
"""администрирование сетей и серверов""","63","1609391","804695"
"""администрирование сетей и серверов""","322","1610403","536801"
"""администрирование сетей и серверов""","287","1612033","537344"
"""администрирование сетей и серверов""","80","1612330","806165"
"""администрирование сетей и серверов""","186","1617143","539047"
"""администрирование сетей и серверов""","345","1629080","814540"
"""администрирование сетей и серверов""","93","1629547","814773"
"""администрирование сетей и серверов""","170","1629653","814826"
"""администрирование сетей и серверов""","134","1630068","543356"
"""администрирование сетей и серверов""","263","1634355","544785"
"""администрирование сетей и серверов""","300","1634548","817274"
"""администрирование сетей и серверов""","247","1636909","818454"
"""администрирование сетей и серверов""","43","1639531","546510"
"""администрирование сетей и серверов""","238","1639882","546627"
"""администрирование сетей и серверов""","91","1652407","826203"
"""администрирование сетей и серверов""","129","1653656","551218"
"""администрирование сетей и серверов""","26","1659061","553020"
"""администрирование сетей и серверов""","223","1664931","554977"
"""администрирование сетей и серверов""","101","1666513","555504"
"""администрирование сетей и серверов""","234","1670501","556833"
"""администрирование сетей и серверов""","113","1674985","837492"
"""администрирование сетей и серверов""","125","1677620","559206"
"""администрирование сетей и серверов""","85","1681195","560398"
"""администрирование сетей и серверов""","251","1682702","841351"
"""администрирование сетей и серверов""","300","1688585","844292"
"""администрирование сетей и серверов""","300","1694241","847120"
"""администрирование сетей и серверов""","158","1699856","849928"
"""администрирование сетей и серверов""","241","1709102","854551"
"""администрирование сетей и серверов""","291","1709784","569928"
"""администрирование сетей и серверов""","352","1717394","572464"
"""администрирование сетей и серверов""","82","1718968","859484"
"""администрирование сетей и серверов""","324","1732843","577614"
"""администрирование сетей и серверов""","294","1734750","578250"
"""администрирование сетей и серверов""","180","1744386","872193"
"""администрирование сетей и серверов""","197","1744908","872454"
"""администрирование сетей и серверов""","134","1750362","583454"
"""администрирование сетей и серверов""","326","1763553","587851"
"""администрирование сетей и серверов""","162","1767294","883647"
"""администрирование сетей и серверов""","38","1768680","884340"
"""администрирование сетей и серверов""","320","1769070","589690"
"""администрирование сетей и серверов""","119","1770994","885497"
"""администрирование сетей и серверов""","128","1771265","590421"
"""администрирование сетей и серверов""","35","1772259","886129"
"""администрирование сетей и серверов""","196","1779814","593271"
"""администрирование сетей и серверов""","233","1780092","593364"
"""администрирование сетей и серверов""","207","1788013","596004"
"""администрирование сетей и серверов""","250","1802584","901292"
"""администрирование сетей и серверов""","30","1808006","904003"
"""администрирование сетей и серверов""","36","1815073","605024"
"""администрирование сетей и серверов""","252","1823265","607755"
"""администрирование сетей и серверов""","138","1823322","911661"
"""администрирование сетей и серверов""","340","1842485","614161"
"""администрирование сетей и серверов""","357","1846227","923113"
"""администрирование сетей и серверов""","321","1855753","618584"
"""администрирование сетей и серверов""","340","1856596","618865"
"""администрирование сетей и серверов""","59","1867493","933746"
"""администрирование сетей и серверов""","295","1874430","624810"
"""администрирование сетей и серверов""","320","1877295","625765"
"""администрирование сетей и серверов""","279","1891421","630473"
"""администрирование сетей и серверов""","276","1896235","632078"
"""администрирование сетей и серверов""","253","1898541","949270"
"""администрирование сетей и серверов""","179","1905234","635078"
"""администрирование сетей и серверов""","34","1906275","953137"
"""администрирование сетей и серверов""","74","1909091","636363"
"""администрирование сетей и серверов""","138","1917154","639051"
"""администрирование сетей и серверов""","47","1919524","639841"
"""администрирование сетей и серверов""","293","1920761","640253"
"""администрирование сетей и серверов""","159","1932351","966175"
"""администрирование сетей и серверов""","320","1936822","645607"
"""администрирование сетей и серверов""","274","1939649","969824"
"""администрирование сетей и серверов""","224","1952188","650729"
"""администрирование сетей и серверов""","78","1963344","981672"
"""администрирование сетей и серверов""","16","1964502","982251"
"""администрирование сетей и серверов""","70","1970767","656922"
"""администрирование сетей и серверов""","337","1972935","657645"
"""администрирование сетей и серверов""","169","1980522","660174"
"""администрирование сетей и серверов""","249","1988513","662837"
"""администрирование сетей и серверов""","242","1989406","994703"
"""администрирование сетей и серверов""","264","1992125","664041"
"""администрирование сетей и серверов""","148","2014675","671558"
"""администрирование сетей и серверов""","36","2020438","673479"
"""администрирование сетей и серверов""","198","2023584","674528"
"""администрирование сетей и серверов""","326","2023677","674559"
"""администрирование сетей и серверов""","95","2025034","675011"
"""администрирование сетей и серверов""","48","2025775","675258"
"""администрирование сетей и серверов""","254","2026268","1013134"
"""администрирование сетей и серверов""","248","2028790","676263"
"""администрирование сетей и серверов""","351","2029467","676489"
"""администрирование сетей и серверов""","124","2032062","677354"
"""администрирование сетей и серверов""","144","2032853","1016426"
"""администрирование сетей и серверов""","38","2040439","680146"
"""администрирование сетей и серверов""","346","2045799","681933"
"""администрирование сетей и серверов""","33","2048189","1024094"
"""администрирование сетей и серверов""","61","2048916","682972"
"""администрирование сетей и серверов""","161","2050030","1025015"
"""администрирование сетей и серверов""","144","2051057","683685"
"""администрирование сетей и серверов""","114","2052613","684204"
"""администрирование сетей и серверов""","225","2056323","1028161"
"""администрирование сетей и серверов""","302","2057995","685998"
"""администрирование сетей и серверов""","71","2059083","686361"
"""администрирование сетей и серверов""","176","2062975","687658"
"""администрирование сетей и серверов""","190","2072439","690813"
"""администрирование сетей и серверов""","291","2076380","1038190"
"""администрирование сетей и серверов""","76","2077273","1038636"
"""администрирование сетей и серверов""","313","2096566","698855"
"""администрирование сетей и серверов""","156","2100988","1050494"
"""администрирование сетей и серверов""","86","2102604","700868"
"""администрирование сетей и серверов""","246","2114668","1057334"
"""администрирование сетей и серверов""","37","2125063","1062531"
"""администрирование сетей и серверов""","215","2131728","710576"
"""администрирование сетей и серверов""","364","2132795","1066397"
"""администрирование сетей и серверов""","283","2136736","712245"
"""администрирование сетей и серверов""","48","2150555","1075277"
"""администрирование сетей и серверов""","114","2155444","718481"
"""администрирование сетей и серверов""","208","2157955","719318"
"""администрирование сетей и серверов""","132","2162648","720882"
"""администрирование сетей и серверов""","79","2163523","1081761"
"""администрирование сетей и серверов""","316","2168532","1084266"
"""администрирование сетей и серверов""","293","2170013","1085006"
"""администрирование сетей и серверов""","129","2172849","1086424"
"""администрирование сетей и серверов""","19","2173539","1086769"
"""администрирование сетей и серверов""","263","2175428","725142"
"""администрирование сетей и серверов""","19","2178350","1089175"
"""администрирование сетей и серверов""","143","2179864","726621"
"""администрирование сетей и серверов""","108","2184647","728215"
"""администрирование сетей и серверов""","106","2187251","729083"
"""администрирование сетей и серверов""","257","2194762","731587"
"""администрирование сетей и серверов""","228","2195432","1097716"
"""администрирование сетей и серверов""","323","2208664","1104332"
"""администрирование сетей и серверов""","260","2209975","736658"
"""администрирование сетей и серверов""","227","2211342","1105671"
"""администрирование сетей и серверов""","131","2228135","1114067"
"""администрирование сетей и серверов""","81","2233330","1116665"
"""администрирование сетей и серверов""","239","2233802","744600"
"""администрирование сетей и серверов""","125","2235997","1117998"
"""администрирование сетей и серверов""","268","2237700","1118850"
"""администрирование сетей и серверов""","334","2245088","748362"
"""администрирование сетей и серверов""","180","2246894","748964"
"""администрирование сетей и серверов""","64","2255026","1127513"
"""администрирование сетей и серверов""","58","2256646","1128323"
"""администрирование сетей и серверов""","310","2260086","1130043"
"""администрирование сетей и серверов""","119","2264509","1132254"
"""администрирование сетей и серверов""","215","2269484","1134742"
"""администрирование сетей и серверов""","108","2278571","759523"
"""администрирование сетей и серверов""","288","2279555","759851"
"""администрирование сетей и серверов""","145","2292288","1146144"
"""администрирование сетей и серверов""","224","2308211","1154105"
"""администрирование сетей и серверов""","316","2309643","769881"
"""администрирование сетей и серверов""","82","2318529","772843"
"""администрирование сетей и серверов""","317","2339926","779975"
"""администрирование сетей и серверов""","91","2361904","787301"
"""администрирование сетей и серверов""","171","2374058","791352"
"""администрирование сетей и серверов""","360","2377393","1188696"
"""администрирование сетей и серверов""","158","2382195","794065"
"""администрирование сетей и серверов""","219","2385130","1192565"
"""администрирование сетей и серверов""","77","2410263","803421"
"""администрирование сетей и серверов""","44","2410531","1205265"
"""администрирование сетей и серверов""","200","2411083","1205541"
"""администрирование сетей и серверов""","76","2421280","807093"
"""администрирование сетей и серверов""","293","2424983","1212491"
"""администрирование сетей и серверов""","75","2427359","1213679"
"""администрирование сетей и серверов""","316","2429791","1214895"
"""администрирование сетей и серверов""","75","2432134","810711"
"""администрирование сетей и серверов""","86","2450662","1225331"
"""администрирование сетей и серверов""","278","2451947","817315"
"""администрирование сетей и серверов""","357","2455712","1227856"
"""администрирование сетей и серверов""","25","2458213","819404"
